SK_ID_CURR,TARGET
147448,0.32692726967211955
147449,0.4646692943016624
147450,0.5260721332798136
147451,0.5071318622010668
147452,0.4702246814493734
147453,0.4034557272331727
147454,0.5025354659353266
147455,0.5156417857384715
147456,0.4710770780427616
147458,0.4889637135604529
147460,0.40293115075747815
147461,0.4811773384990456
147462,0.3675807345869096
147464,0.49118511653031965
147465,0.30324241588653256
147466,0.5172129890779166
147467,0.48146515107632215
147468,0.41235292253456546
147470,0.31326399551960254
147471,0.4140067019358325
147472,0.4335065210254936
147473,0.4258401410662436
147474,0.4785319710069349
147475,0.37235490664273174
147477,0.6002438075762518
147478,0.40335169348091177
147479,0.5306763277305376
147480,0.4715696386670066
147481,0.4429984004870926
147482,0.4166048697575995
147484,0.4666785069018787
147485,0.44756495343082214
147486,0.356490566684237
147487,0.5213265982925938
147488,0.49371853472947236
147489,0.563226111550654
147490,0.49938242676857975
147491,0.39140165053080944
147492,0.394357941220922
147493,0.507288278063999
147494,0.4214483930199428
147495,0.4192932276287285
147496,0.4799316287587077
147498,0.3730879372487226
147499,0.46794854108096917
147500,0.35944603513515666
147501,0.5113078950921949
147503,0.4986404580699053
147504,0.39160594874262716
147505,0.3790635580319908
147506,0.3907461551754768
147507,0.40045465736153624
147508,0.53306485261798
147509,0.3764277787853504
147510,0.5165470986706534
147511,0.4304232194947324
147512,0.3415851790234412
147513,0.5152710226836501
147514,0.5016699507486514
147516,0.48098396330654636
147517,0.5709046442283239
147518,0.45540056986164845
147519,0.35170903424960276
147520,0.4755889326849956
147521,0.5403663059565199
147522,0.5022779865990835
147524,0.48561474378992203
147525,0.38001683661766716
147526,0.402949373360244
147528,0.5039544629671314
147529,0.36240393409383576
147530,0.47189175812806483
147531,0.4757648060522367
147532,0.5180188674177685
147533,0.49241141693729557
147534,0.3551132939882699
147535,0.4812118466307137
147536,0.3677933007352403
147537,0.4660812198348865
147538,0.38931231378463693
147539,0.47929608402927193
147540,0.4918285717460269
147542,0.4737468778457332
147543,0.412840587873576
147544,0.32529542520397514
147545,0.5124579259009377
147546,0.4771334208725537
147547,0.4978734289292244
147548,0.42725356921914587
147549,0.43258317011166253
147550,0.3929565793298539
147553,0.3664415202462457
147554,0.36496033105144504
147555,0.4089324066581341
147556,0.49825404551817354
147557,0.4880890923046253
147558,0.4321781544544257
147559,0.5051143238946724
147560,0.43607944320695446
147562,0.5323455415388249
147563,0.45368063842905565
147564,0.39558829249542876
147565,0.35330949318613564
147566,0.5635659017893689
147567,0.5039810308885502
147568,0.45847553927280976
147569,0.43251122496546424
147570,0.35130433161064
147572,0.4476407580386967
147573,0.39098011938161636
147574,0.4622373230688927
147575,0.4245091075399871
147576,0.383635669297773
147577,0.3741424634223016
147578,0.40171794487843077
147579,0.4803710858926823
147580,0.4155233374494107
147581,0.3838575707744481
147582,0.4482887843095137
147583,0.40237927522914785
147584,0.4823875856389512
147585,0.5296630758154662
147586,0.48087793799392664
147588,0.49938329639571594
147589,0.47636267842206237
147590,0.37547421778707535
147591,0.39889031292289495
147592,0.46503784148681915
147593,0.45471374624139527
147594,0.3407805678075922
147595,0.3772957789240937
147596,0.4389066883699309
147597,0.38447442424049055
147598,0.4971533380009638
147599,0.4603243844302253
147600,0.4586820048572338
147601,0.38439831168592453
147602,0.4583686919912643
147603,0.4504103383140001
147604,0.39758516270039246
147605,0.5056391832750788
147606,0.4723338633901035
147607,0.37478834903421493
147608,0.5077563258678773
147609,0.45238583298921176
147610,0.3583240672332524
147611,0.20224613793910548
147612,0.5136602880309389
147613,0.4174675609359627
147614,0.36362379684901175
147615,0.34644252118500224
147616,0.559494738575637
147617,0.40066994063092887
147618,0.284962434626364
147619,0.40640623901517847
147620,0.44669269138186507
147621,0.4790539332132034
147622,0.5000416328913728
147623,0.4714124973918653
147624,0.48024970076622964
147625,0.3502534409429078
147626,0.43616323828207076
147627,0.39993562000092353
147628,0.40179742747402347
147629,0.5985861532824858
147630,0.44118380872978297
147631,0.3297654035720996
147632,0.43871395710994265
147633,0.49674412862425754
147634,0.4303182699852584
147635,0.3764983829322873
147636,0.511604944972049
147637,0.35804488316260275
147638,0.4371741269928022
147639,0.511380685063009
147640,0.5001197332594507
147641,0.34911319436769117
147642,0.36944624824533784
147643,0.5029499923141951
147644,0.3431698404172494
147645,0.44639817074827576
147646,0.43214173513651233
147647,0.4855351167156847
147648,0.36984531934404324
147649,0.5273374764910841
147650,0.4990743086730409
147651,0.46750858674471263
147652,0.38989850150015876
147653,0.39139113224204647
147654,0.3222105806419315
147655,0.3867939981107304
147656,0.3897046998497462
147658,0.514772032492286
147660,0.37504315517206843
147661,0.49485817875212473
147662,0.44846166057086684
147663,0.48823291938497826
147664,0.3816529280059896
147665,0.430777647768368
147666,0.546831669417186
147667,0.4128858596569097
147668,0.5666612075643865
147669,0.46400136568381667
147671,0.4756173377523355
147672,0.41593084446855644
147673,0.3727434074474323
147674,0.42382523483045575
147675,0.38828176998116765
147676,0.5203732074948582
147677,0.5262376239203701
147678,0.5305287174452684
147679,0.26094328995736854
147680,0.550146715987494
147681,0.5078499405232875
147682,0.5327899490121032
147683,0.4932590645384864
147684,0.26135546883791905
147685,0.3474367300642765
147686,0.4183026441989444
147687,0.4008882039887003
147688,0.49859490680845536
147689,0.31854332120176826
147690,0.484453198055398
147691,0.3241960331736064
147692,0.48309193583646254
147693,0.41756677916182955
147694,0.38510946428934867
147697,0.5040667799967413
147698,0.5019167185560164
147699,0.4958235398139214
147700,0.4450495432569028
147701,0.3746978649833924
147703,0.5061668174252631
147704,0.44287747904339025
147705,0.4367966715197278
147706,0.3605507413328018
147707,0.5005892327344802
147708,0.47318312084785125
147709,0.45357745453659504
147714,0.4004820851084142
147715,0.3851963438411891
147716,0.42931243131030666
147717,0.476360624059159
147718,0.47644218118548337
147719,0.5105676110869165
147721,0.43467983318487835
147723,0.5528164011185507
147724,0.5744078389866303
147725,0.4912009779098131
147726,0.48222514004059647
147727,0.4423719801712804
147728,0.40633273326879094
147729,0.45365610481495383
147730,0.5007756710326441
147731,0.46701701382930777
147732,0.4457495678302962
147733,0.5356213720088684
147734,0.5023867993049842
147735,0.437821227181561
147736,0.3843081633127776
147737,0.4699134437491422
147738,0.49106983143758687
147739,0.4549218059739217
147740,0.4880536704732672
147741,0.38900094968329646
147743,0.4789608061275218
147744,0.3610786124412492
147745,0.48188807308722886
147746,0.4918796094016258
147747,0.5010484871203125
147748,0.3562181813215882
147749,0.4956683603846473
147751,0.3892907290477399
147752,0.38756857073306067
147753,0.4634677071336627
147754,0.5256399214503802
147755,0.43186923082730794
147756,0.4898538860791471
147757,0.5758175715639712
147758,0.31329734131139414
147759,0.46746038142513074
147760,0.5044726248870501
147762,0.43563415599884814
147763,0.5193617728048148
147765,0.4160281545163647
147766,0.30139301565785304
147767,0.46757001420357336
147768,0.43057107579379816
147769,0.4377614624069839
147772,0.3585922753715466
147773,0.3822213964878547
147775,0.47257355038377946
147776,0.5188012442953165
147777,0.4319934314407289
147778,0.451711754490868
147779,0.25512410108227773
147780,0.3613662782613271
147781,0.44123967768226674
147782,0.4730758222662029
147783,0.3653385310253985
147784,0.4646708623509686
147785,0.5640071201534823
147788,0.4816682538531916
147789,0.42462705584240235
147790,0.3728535573567369
147795,0.5017181784476911
147796,0.46966737755269305
147797,0.41761699718889084
147798,0.43481711107334936
147799,0.4141960645856413
147800,0.4038840897660542
147802,0.45935014638671723
147803,0.3389546681958721
147804,0.4876532631257603
147805,0.5009707310496612
147806,0.4012320785754658
147807,0.4704035023817579
147808,0.28692217199245434
147809,0.319381852522133
147810,0.5157623036960873
147811,0.48495988760539954
147812,0.4214864094544958
147813,0.5587507755388919
147814,0.42160989947271005
147815,0.4511189808568565
147816,0.44502644704571703
147817,0.4855953539313478
147818,0.452609743807213
147819,0.30544704070578027
147820,0.5270130532467702
147821,0.5455972721828656
147822,0.5131524978420786
147823,0.41719990355000797
147825,0.36597028535267606
147827,0.4265727144345164
147828,0.5035611570443755
147829,0.4191627024181378
147830,0.41215503732866055
147831,0.5452389983119286
147832,0.4495703823220262
147833,0.33296773934976887
147834,0.4581322437926888
147835,0.34906109849921235
147836,0.3522188518282826
147837,0.41177373215689494
147838,0.5233335893460016
147839,0.4609977541744496
147841,0.4347439211414268
147842,0.43870027620839
147843,0.4642619442711271
147844,0.45359677308963603
147845,0.37437932483351644
147846,0.49456347002165113
147848,0.35987851703735
147849,0.4171093817981209
147850,0.5330827341397225
147851,0.48479048837522276
147852,0.5388376423338158
147853,0.27661798918290104
147854,0.44270351643479783
147855,0.49412175251336204
147856,0.489868317071587
147857,0.5503300916284376
147858,0.43541121546038825
147859,0.475003384391945
147860,0.526404076319811
147861,0.4415901260292713
147863,0.43328648653194235
147864,0.4945606277386998
147866,0.4729668693416289
147867,0.5106026860856809
147868,0.4750706134993914
147869,0.4993768759652221
147870,0.3493573828409055
147871,0.43520044208206754
147872,0.5270930436609962
147873,0.39809854815268675
147874,0.4333677875769645
147875,0.37123055880882905
147876,0.4870476472894714
147877,0.3732004126227873
147878,0.5695042004512455
147879,0.42359013719169697
147880,0.4331678218815561
147881,0.5056138069430361
147883,0.4140129501639712
147884,0.38947778378044495
147885,0.3950740309752733
147886,0.49365491243182646
147887,0.3456548002089594
147888,0.40609634671924244
147889,0.44127322277970493
147890,0.2895072586975966
147891,0.3434797503804364
147892,0.4728106639312989
147894,0.2773210555680721
147895,0.41773070234919024
147896,0.4965647780937019
147897,0.43198306040657447
147898,0.24188135868902672
147899,0.3448840266601358
147900,0.45308639603475037
147901,0.3906500876147154
147902,0.4249589346804422
147903,0.49606910903902585
147904,0.4345471944206588
147905,0.45648117716676345
147906,0.4187861057526563
147907,0.39846398198354244
147908,0.2674168926710557
147909,0.48595139855047315
147910,0.4867042527127322
147911,0.4232465486547063
147912,0.43913300605441863
147913,0.5436642445734071
147914,0.5300006396252501
147915,0.3589810548985835
147916,0.40604620225033217
147917,0.45183517116126887
147918,0.3278384755556562
147919,0.5316628989701807
147920,0.4369132301493659
147921,0.319949624361589
147922,0.3188425689848601
147923,0.44889118747882945
147924,0.5050457735057302
147926,0.3939380352278616
147927,0.3134674283487476
147928,0.28443901857758447
147929,0.5366256881160686
147930,0.4670918826375304
147931,0.31136552650769456
147933,0.6628176320814029
147934,0.5183643911052904
147935,0.42935914319193247
147936,0.4532468800353192
147937,0.6422300642512984
147938,0.392590942611974
147939,0.36544421383476233
147940,0.49014540839289517
147941,0.5097995759995766
147943,0.34557148800840637
147944,0.49475688968289433
147945,0.42985508776638026
147946,0.4916528994398367
147947,0.3611802735461277
147948,0.41508205123521336
147949,0.293048882884166
147950,0.47916914081741374
147951,0.3111546241362397
147952,0.3759371399420588
147954,0.4561831286532803
147956,0.3838103355398983
147957,0.4323468006354289
147958,0.44048407328344374
147959,0.4134092102376045
147960,0.3713263732268469
147961,0.5155055552094092
147962,0.38470108137286224
147963,0.3424445792180671
147965,0.38661435988099274
147967,0.48207775265166347
147968,0.6379248527953303
147969,0.4369658020651144
147970,0.39375419159119307
147971,0.4680628441140498
147972,0.5003452096563276
147973,0.32778325813445
147974,0.39600515670993625
147975,0.48555948616906935
147976,0.43717271245378453
147977,0.3432014119421717
147978,0.5639902830589734
147979,0.4823060944617375
147980,0.42754275981892903
147983,0.42992853984553175
147984,0.40598901221230926
147985,0.3307433939456363
